Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
11:51:24.473,73,26,812,Withdrawal:Medium,Collapse,Active,840048D388D69E49,-0.046,-1.388,4
11:51:24.545,73,26,812,Withdrawal:Medium,Collapse,Active,840048D388D69E49,-0.028,-1.378,4
11:51:24.610,73,26,812,Withdrawal:Medium,Collapse,Active,840048D388D69E49,-0.012,-1.369,4
11:51:24.674,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.000,-1.359,1
11:51:24.738,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.011,-1.350,1
11:51:24.803,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.020,-1.341,1
11:51:24.874,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.027,-1.332,1
11:51:24.930,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.032,-1.323,1
11:51:24.981,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.036,-1.314,1
11:51:25.032,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.039,-1.305,1
11:51:25.083,73,26,812,Stress:Medium,Agitation,Active,840048D388D69E49,0.041,-1.296,1
11:51:25.133,72,27,852,Stress:Medium,Agitation,Active,840088D6F1D99F48,0.008,-1.285,1
11:51:25.184,72,27,852,Withdrawal:Medium,Collapse,Active,840088D6F1D99F48,-0.022,-1.275,4
11:51:25.235,72,27,852,Withdrawal:Medium,Collapse,Active,840088D6F1D99F48,-0.050,-1.264,4
11:51:25.286,72,27,852,Withdrawal:Medium,Collapse,Active,840088D6F1D99F48,-0.075,-1.254,4
11:51:25.350,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.098,-1.244,4
11:51:25.413,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.120,-1.234,4
11:51:25.484,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.140,-1.225,4
11:51:25.553,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.159,-1.215,4
11:51:25.630,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.176,-1.206,4
11:51:25.700,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.192,-1.197,4
11:51:25.762,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.207,-1.188,4
11:51:25.826,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.221,-1.180,4
11:51:25.899,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.234,-1.171,4
11:51:25.966,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.247,-1.163,4
11:51:26.035,72,27,852,Withdrawal:Medium,Collapse,Active,040088D6F1D99F48,-0.258,-1.155,4
11:51:26.102,73,26,819,Withdrawal:Medium,Collapse,Active,0400F1D938DDA049,-0.235,-1.148,4
11:51:26.167,73,26,819,Withdrawal:Medium,Collapse,Active,0400F1D938DDA049,-0.215,-1.141,4
11:51:26.231,73,26,819,Withdrawal:Medium,Collapse,Active,0400F1D938DDA049,-0.198,-1.134,4
11:51:26.294,73,26,819,Withdrawal:Medium,Collapse,Active,0400F1D938DDA049,-0.182,-1.128,4
11:51:26.364,73,26,819,Withdrawal:Medium,Collapse,Active,8400F1D938DDA049,-0.169,-1.121,4
11:51:26.437,73,26,819,Withdrawal:Medium,Collapse,Active,8400F1D938DDA049,-0.157,-1.114,4
11:51:26.513,73,26,819,Withdrawal:Medium,Collapse,Active,8400F1D938DDA049,-0.147,-1.108,4
11:51:26.577,73,26,819,Withdrawal:Medium,Collapse,Active,8400F1D938DDA049,-0.139,-1.101,4
11:51:26.642,73,26,819,Withdrawal:Medium,Collapse,Active,8400F1D938DDA049,-0.132,-1.094,4
11:51:26.710,73,26,819,Withdrawal:Medium,Collapse,Active,8400F1D938DDA049,-0.126,-1.088,4
11:51:26.773,73,26,819,Withdrawal:Medium,Collapse,Active,8400F1D938DDA049,-0.120,-1.081,4
11:51:26.846,72,26,849,Withdrawal:Medium,Collapse,Active,81DC9C029EE0A148,-0.149,-1.074,4
11:51:26.914,72,26,849,Withdrawal:Medium,Collapse,Active,81DC9C029EE0A148,-0.175,-1.068,4
11:51:26.983,72,26,849,Withdrawal:Medium,Collapse,Active,81DC9C029EE0A148,-0.199,-1.061,4
11:51:27.053,72,26,849,Withdrawal:Medium,Collapse,Active,81DC9C029EE0A148,-0.220,-1.055,4
11:51:27.120,72,26,849,Withdrawal:Medium,Collapse,Active,840038DD9EE0A148,-0.239,-1.048,4
11:51:27.184,72,26,849,Withdrawal:Medium,Collapse,Active,840038DD9EE0A148,-0.257,-1.041,4
11:51:27.249,72,26,849,Withdrawal:Medium,Collapse,Active,840038DD9EE0A148,-0.272,-1.035,4
11:51:27.319,72,26,849,Withdrawal:Medium,Collapse,Active,040038DD9EE0A148,-0.287,-1.029,4
