Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,State,Trend,Status,Raw_Packet_Hex,Z_HR,Z_HRV,Quadrant
11:58:15.021,69,20,857,BALANCED:Low,Collapse,Active,8400AC3B1A3F9745,-0.346,-0.906,4
11:58:15.095,69,20,857,BALANCED:Low,Collapse,Active,8400AC3B1A3F9745,-0.347,-0.896,4
11:58:15.172,69,20,857,BALANCED:Low,Collapse,Active,0400AC3B1A3F9745,-0.347,-0.887,4
11:58:15.248,69,20,857,BALANCED:Low,Collapse,Active,0400AC3B1A3F9745,-0.347,-0.877,4
11:58:15.320,69,20,857,BALANCED:Low,Collapse,Active,0400AC3B1A3F9745,-0.347,-0.868,4
11:58:15.388,69,20,857,BALANCED:Low,Collapse,Active,0400AC3B1A3F9745,-0.347,-0.859,4
11:58:15.462,69,20,832,BALANCED:Low,Collapse,Active,04001A3F6E429845,-0.348,-0.846,4
11:58:15.536,69,20,832,BALANCED:Low,Collapse,Active,04001A3F6E429845,-0.348,-0.833,4
11:58:15.607,69,20,832,BALANCED:Low,Collapse,Active,04001A3F6E429845,-0.348,-0.820,4
11:58:15.677,69,20,832,BALANCED:Low,Collapse,Active,04001A3F6E429845,-0.348,-0.808,4
11:58:15.747,69,20,832,BALANCED:Low,Collapse,Active,04001A3F6E429845,-0.348,-0.796,4
11:58:15.819,69,20,832,BALANCED:Low,Sustained,Active,04001A3F6E429845,-0.348,-0.785,4
11:58:15.895,69,20,832,BALANCED:Low,Sustained,Active,04001A3F6E429845,-0.348,-0.774,4
11:58:15.970,69,20,832,BALANCED:Low,Sustained,Active,04001A3F6E429845,-0.348,-0.764,4
11:58:16.046,69,20,832,BALANCED:Low,Sustained,Active,04001A3F6E429845,-0.348,-0.753,4
11:58:16.119,69,20,832,BALANCED:Low,Sustained,Active,04001A3F6E429845,-0.348,-0.743,4
11:58:16.195,71,20,825,BALANCED:Low,Sustained,Active,84006E42BB459947,-0.282,-0.733,4
11:58:16.275,71,20,825,BALANCED:Low,Sustained,Active,84006E42BB459947,-0.222,-0.724,4
11:58:16.344,71,20,825,BALANCED:Low,Sustained,Active,84006E42BB459947,-0.169,-0.715,4
11:58:16.425,71,20,825,BALANCED:Low,Sustained,Active,84006E42BB459947,-0.121,-0.706,4
11:58:16.498,71,20,825,BALANCED:Low,Sustained,Active,84006E42BB459947,-0.079,-0.698,4
11:58:16.574,71,20,825,BALANCED:Low,Sustained,Active,84006E42BB459947,-0.040,-0.690,4
11:58:16.652,71,20,825,BALANCED:Low,Sustained,Active,84006E42BB459947,-0.006,-0.682,4
11:58:16.721,71,20,825,BALANCED:Low,Agitation,Active,84006E42BB459947,0.025,-0.675,1
11:58:16.790,71,20,825,BALANCED:Low,Agitation,Active,84006E42BB459947,0.052,-0.667,1
11:58:16.862,71,20,825,BALANCED:Low,Agitation,Active,84006E42BB459947,0.076,-0.660,1
11:58:16.929,71,20,825,BALANCED:Low,Agitation,Active,84006E42BB459947,0.098,-0.653,1
11:58:16.996,71,20,825,BALANCED:Low,Agitation,Active,84006E42BB459947,0.117,-0.646,1
11:58:17.070,71,20,825,BALANCED:Low,Agitation,Active,84006E42BB459947,0.134,-0.640,1
11:58:17.140,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.183,-0.641,1
11:58:17.209,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.226,-0.642,1
11:58:17.285,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.265,-0.642,1
11:58:17.364,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.299,-0.642,1
11:58:17.446,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.330,-0.642,1
11:58:17.524,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.357,-0.641,1
11:58:17.600,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.381,-0.641,1
11:58:17.676,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.403,-0.640,1
11:58:17.744,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.422,-0.638,1
11:58:17.812,72,20,814,BALANCED:Low,Agitation,Active,0400BB45FD489A48,0.438,-0.637,1
11:58:17.881,72,22,868,BALANCED:Low,Agitation,Active,0400FD48764C9B48,0.453,-0.599,1
11:58:17.950,72,22,868,BALANCED:Low,Agitation,Active,0400FD48764C9B48,0.466,-0.563,1
11:58:18.017,72,22,868,BALANCED:Low,Agitation,Active,0400FD48764C9B48,0.477,-0.531,1
11:58:18.084,72,22,868,BALANCED:Low,Agitation,Active,0400FD48764C9B48,0.487,-0.500,1
11:58:18.147,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.496,-0.472,1
11:58:18.203,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.504,-0.446,1
11:58:18.256,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.511,-0.422,1
11:58:18.307,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.516,-0.400,1
11:58:18.359,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.522,-0.379,1
11:58:18.411,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.526,-0.359,1
11:58:18.493,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.529,-0.341,1
11:58:18.571,72,22,868,BALANCED:Low,Agitation,Active,8400FD48764C9B48,0.533,-0.325,1
11:58:18.641,72,23,845,BALANCED:Low,Agitation,Active,8400764CD84F9C48,0.535,-0.303,1
11:58:18.714,72,23,845,BALANCED:Low,Agitation,Active,8400764CD84F9C48,0.538,-0.282,1
11:58:18.791,72,23,845,BALANCED:Low,Agitation,Active,8400764CD84F9C48,0.540,-0.264,1
11:58:18.867,72,23,845,BALANCED:Low,Agitation,Active,8400764CD84F9C48,0.541,-0.246,1
11:58:18.948,72,23,845,BALANCED:Low,Agitation,Active,8400764CD84F9C48,0.543,-0.230,1
11:58:19.022,72,23,845,BALANCED:Low,Agitation,Active,8400764CD84F9C48,0.544,-0.215,1
11:58:19.096,72,23,845,BALANCED:Low,Agitation,Active,0400764CD84F9C48,0.546,-0.201,1
11:58:19.164,72,23,845,BALANCED:Low,Agitation,Active,0400764CD84F9C48,0.547,-0.187,1
11:58:19.237,72,23,845,BALANCED:Low,Agitation,Active,0400764CD84F9C48,0.548,-0.175,1
11:58:19.323,72,23,845,BALANCED:Low,Agitation,Active,0400764CD84F9C48,0.549,-0.164,1
11:58:19.400,72,23,845,BALANCED:Low,Agitation,Active,0400764CD84F9C48,0.549,-0.153,1
11:58:19.488,72,23,845,BALANCED:Low,Agitation,Active,0400764CD84F9C48,0.550,-0.144,1
11:58:19.561,72,23,845,BALANCED:Low,Agitation,Active,0400764CD84F9C48,0.551,-0.134,1
11:58:19.642,71,23,861,BALANCED:Low,Agitation,Active,0400D84F4A539D47,0.518,-0.127,1
11:58:19.711,71,23,861,BALANCED:Low,Agitation,Active,0400D84F4A539D47,0.489,-0.119,1
11:58:19.786,71,23,861,BALANCED:Low,Sustained,Active,0400D84F4A539D47,0.463,-0.113,1
11:58:19.864,71,23,861,BALANCED:Low,Sustained,Active,0400D84F4A539D47,0.439,-0.106,1
11:58:19.939,71,23,861,BALANCED:Low,Sustained,Active,0400D84F4A539D47,0.418,-0.100,1
11:58:20.010,71,23,861,BALANCED:Low,Sustained,Active,0400D84F4A539D47,0.399,-0.094,1
11:58:20.088,71,23,861,BALANCED:Low,Sustained,Active,8400D84F4A539D47,0.383,-0.089,1
11:58:20.165,71,23,861,BALANCED:Low,Sustained,Active,8400D84F4A539D47,0.368,-0.084,1
11:58:20.237,71,23,861,BALANCED:Low,Sustained,Active,8400D84F4A539D47,0.355,-0.079,1
11:58:20.309,71,23,861,BALANCED:Low,Sustained,Active,8400D84F4A539D47,0.344,-0.075,1
11:58:20.390,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.300,-0.076,1
11:58:20.459,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.262,-0.078,1
11:58:20.528,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.227,-0.079,1
11:58:20.600,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.196,-0.079,1
11:58:20.676,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.169,-0.080,1
11:58:20.753,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.145,-0.080,1
11:58:20.828,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.123,-0.080,1
11:58:20.894,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.104,-0.081,1
11:58:20.958,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.088,-0.080,1
11:58:21.032,70,22,864,BALANCED:Low,Sustained,Active,84004A53BF569E46,0.073,-0.080,1
11:58:21.107,70,22,864,BALANCED:Low,Sustained,Active,04004A53BF569E46,0.060,-0.080,1
11:58:21.179,70,22,864,BALANCED:Low,Sustained,Active,04004A53BF569E46,0.048,-0.080,1
11:58:21.254,70,22,864,BALANCED:Low,Sustained,Active,04004A53BF569E46,0.038,-0.079,1
11:58:21.332,70,22,860,BALANCED:Low,Sustained,Active,0400BF56305A9F46,0.029,-0.081,1
11:58:21.420,70,22,860,BALANCED:Low,Sustained,Active,0400BF56305A9F46,0.021,-0.082,1
11:58:21.505,70,22,860,BALANCED:Low,Sustained,Active,0400BF56305A9F46,0.015,-0.083,1
11:58:21.595,70,22,860,BALANCED:Low,Sustained,Active,0400BF56305A9F46,0.009,-0.084,1
11:58:21.664,70,22,860,BALANCED:Low,Sustained,Active,0400BF56305A9F46,0.004,-0.084,1
11:58:21.734,70,22,860,BALANCED:Low,Collapse,Active,0400BF56305A9F46,-0.001,-0.085,4
11:58:21.805,70,22,860,BALANCED:Low,Collapse,Active,0400BF56305A9F46,-0.005,-0.085,4
11:58:21.876,70,22,860,BALANCED:Low,Collapse,Active,0400BF56305A9F46,-0.008,-0.085,4
11:58:21.952,70,22,860,BALANCED:Low,Collapse,Active,0400BF56305A9F46,-0.010,-0.085,4
11:58:22.023,70,22,860,BALANCED:Low,Collapse,Active,0400BF56305A9F46,-0.013,-0.085,4
11:58:22.105,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.015,-0.086,4
11:58:22.184,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.017,-0.088,4
11:58:22.261,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.019,-0.089,4
11:58:22.334,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.021,-0.089,4
11:58:22.409,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.022,-0.090,4
11:58:22.489,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.024,-0.090,4
11:58:22.558,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.025,-0.090,4
11:58:22.625,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.026,-0.091,4
11:58:22.694,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.027,-0.090,4
11:58:22.768,70,22,845,BALANCED:Low,Collapse,Active,8400305A925DA046,-0.028,-0.090,4
11:58:22.845,70,21,858,BALANCED:Low,Collapse,Active,8400925D0161A146,-0.028,-0.111,4
11:58:22.919,70,21,858,BALANCED:Low,Collapse,Active,8400925D0161A146,-0.029,-0.130,4
11:58:22.999,70,21,858,BALANCED:Low,Collapse,Active,8400925D0161A146,-0.030,-0.147,4
11:58:23.072,70,21,858,BALANCED:Low,Collapse,Active,0305220D0161A146,-0.030,-0.163,4
11:58:23.146,70,21,858,BALANCED:Low,Collapse,Active,0305220D0161A146,-0.031,-0.177,4
11:58:23.221,70,21,858,BALANCED:Low,Collapse,Active,0305220D0161A146,-0.031,-0.190,4
11:58:23.309,70,21,858,BALANCED:Low,Collapse,Active,0400925D0161A146,-0.032,-0.202,4
11:58:23.380,70,21,858,BALANCED:Low,Collapse,Active,0400925D0161A146,-0.033,-0.212,4
11:58:23.449,70,21,858,BALANCED:Low,Collapse,Active,0400925D0161A146,-0.034,-0.222,4
11:58:23.519,70,21,858,BALANCED:Low,Collapse,Active,0400925D0161A146,-0.034,-0.230,4
11:58:23.595,70,21,858,BALANCED:Low,Collapse,Active,0400925D0161A146,-0.035,-0.238,4
11:58:23.669,70,21,858,BALANCED:Low,Collapse,Active,0400925D0161A146,-0.036,-0.245,4
11:58:23.742,70,21,858,BALANCED:Low,Collapse,Active,0400925D0161A146,-0.037,-0.250,4
11:58:23.813,70,20,865,BALANCED:Low,Collapse,Active,040001617764A246,-0.038,-0.268,4
11:58:23.880,70,20,865,BALANCED:Low,Collapse,Active,040001617764A246,-0.039,-0.283,4
11:58:23.945,70,20,865,BALANCED:Low,Collapse,Active,040001617764A246,-0.039,-0.298,4
11:58:24.018,70,20,865,BALANCED:Low,Collapse,Active,840001617764A246,-0.040,-0.310,4
11:58:24.095,70,20,865,BALANCED:Low,Collapse,Active,840001617764A246,-0.041,-0.322,4
11:58:24.168,70,20,865,BALANCED:Low,Collapse,Active,840001617764A246,-0.041,-0.332,4
11:58:24.234,70,20,865,BALANCED:Low,Collapse,Active,840001617764A246,-0.042,-0.342,4
11:58:24.303,70,20,865,BALANCED:Low,Collapse,Active,840001617764A246,-0.042,-0.350,4
11:58:24.370,70,20,865,BALANCED:Low,Collapse,Active,840001617764A246,-0.043,-0.357,4
11:58:24.438,70,20,865,BALANCED:Low,Collapse,Active,840001617764A246,-0.043,-0.364,4
11:58:24.503,70,21,833,BALANCED:Low,Collapse,Active,84007764CD67A346,-0.044,-0.357,4
11:58:24.561,70,21,833,BALANCED:Low,Collapse,Active,84007764CD67A346,-0.044,-0.350,4
11:58:24.617,70,21,833,BALANCED:Low,Collapse,Active,84007764CD67A346,-0.044,-0.343,4
11:58:24.667,70,21,833,BALANCED:Low,Collapse,Active,84007764CD67A346,-0.044,-0.337,4
11:58:24.718,70,21,833,BALANCED:Low,Collapse,Active,84007764CD67A346,-0.045,-0.331,4
11:58:24.769,70,21,833,BALANCED:Low,Sustained,Active,84007764CD67A346,-0.045,-0.325,4
11:58:24.820,70,21,833,BALANCED:Low,Sustained,Active,84007764CD67A346,-0.045,-0.320,4
11:58:24.871,70,21,833,BALANCED:Low,Sustained,Active,84007764CD67A346,-0.045,-0.315,4
11:58:24.922,70,21,833,BALANCED:Low,Sustained,Active,84007764CD67A346,-0.045,-0.310,4
11:58:24.973,70,21,833,BALANCED:Low,Sustained,Active,84007764CD67A346,-0.045,-0.305,4
11:58:25.051,70,21,833,BALANCED:Low,Sustained,Active,04007764CD67A346,-0.046,-0.300,4
11:58:25.121,70,21,833,BALANCED:Low,Sustained,Active,04007764CD67A346,-0.046,-0.296,4
11:58:25.189,70,21,833,BALANCED:Low,Sustained,Active,04007764CD67A346,-0.046,-0.291,4
11:58:25.257,70,21,833,BALANCED:Low,Sustained,Active,04007764CD67A346,-0.046,-0.287,4
11:58:25.326,70,21,833,BALANCED:Low,Sustained,Active,04007764CD67A346,-0.046,-0.283,4
11:58:25.395,70,21,833,BALANCED:Low,Sustained,Active,04007764CD67A346,-0.046,-0.278,4
11:58:25.465,70,21,833,BALANCED:Low,Sustained,Active,04007764CD67A346,-0.046,-0.274,4
11:58:25.535,71,20,831,BALANCED:Low,Sustained,Active,0400CD67206BA447,-0.012,-0.278,4
11:58:25.603,71,20,831,BALANCED:Low,Agitation,Active,0400CD67206BA447,0.018,-0.282,1
11:58:25.666,71,20,831,BALANCED:Low,Agitation,Active,0400CD67206BA447,0.045,-0.284,1
11:58:25.726,71,20,831,BALANCED:Low,Agitation,Active,0400CD67206BA447,0.069,-0.287,1
11:58:25.782,71,20,831,BALANCED:Low,Agitation,Active,0400CD67206BA447,0.091,-0.288,1
11:58:25.834,71,20,831,BALANCED:Low,Agitation,Active,0400CD67206BA447,0.111,-0.290,1
11:58:25.885,71,20,831,BALANCED:Low,Agitation,Active,0400CD67206BA447,0.129,-0.290,1
11:58:25.936,71,20,831,BALANCED:Low,Agitation,Active,0400CD67206BA447,0.145,-0.291,1
11:58:25.989,71,20,831,BALANCED:Low,Agitation,Active,8400CD67206BA447,0.159,-0.291,1
11:58:26.040,71,20,831,BALANCED:Low,Agitation,Active,8400CD67206BA447,0.172,-0.291,1
11:58:26.091,71,20,831,BALANCED:Low,Agitation,Active,8400CD67206BA447,0.183,-0.290,1
11:58:26.142,71,20,831,BALANCED:Low,Agitation,Active,8400CD67206BA447,0.193,-0.289,1
11:58:26.193,71,20,831,BALANCED:Low,Agitation,Active,8400CD67206BA447,0.202,-0.288,1
11:58:26.267,71,22,884,BALANCED:Low,Agitation,Active,8400206BAA6EA547,0.210,-0.252,1
11:58:26.346,71,22,884,BALANCED:Low,Agitation,Active,8400206BAA6EA547,0.217,-0.219,1
11:58:26.470,71,22,884,BALANCED:Low,Agitation,Active,8400206BAA6EA547,0.224,-0.188,1
11:58:26.612,71,22,884,BALANCED:Low,Agitation,Active,8400206BAA6EA547,0.229,-0.159,1
11:58:26.741,71,22,884,BALANCED:Low,Agitation,Active,8400206BAA6EA547,0.234,-0.133,1
11:58:26.839,71,22,884,BALANCED:Low,Agitation,Active,8400206BAA6EA547,0.238,-0.108,1
11:58:26.954,71,22,884,BALANCED:Low,Agitation,Active,8400206BAA6EA547,0.242,-0.085,1
11:58:27.079,71,22,884,BALANCED:Low,Agitation,Active,0400206BAA6EA547,0.245,-0.064,1
11:58:27.157,71,22,884,BALANCED:Low,Agitation,Active,0400206BAA6EA547,0.248,-0.044,1
11:58:27.230,70,22,909,BALANCED:Low,Agitation,Active,0400AA6E4D72A646,0.217,-0.030,1
11:58:27.283,70,22,909,BALANCED:Low,Agitation,Active,0400AA6E4D72A646,0.189,-0.018,1
11:58:27.340,70,22,909,BALANCED:Low,Agitation,Active,0400AA6E4D72A646,0.164,-0.006,1
11:58:27.399,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.141,0.005,2
11:58:27.453,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.120,0.015,2
11:58:27.519,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.102,0.025,2
11:58:27.597,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.085,0.033,2
11:58:27.677,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.069,0.042,2
11:58:27.750,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.055,0.050,2
11:58:27.823,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.043,0.057,2
11:58:27.926,70,22,909,BALANCED:Low,Reappraisal,Active,0400AA6E4D72A646,0.031,0.064,2
11:58:28.007,68,20,911,BALANCED:Low,Deactivation,Active,84004D72F275A744,-0.046,0.033,3
11:58:28.083,68,20,911,BALANCED:Low,Deactivation,Active,84004D72F275A744,-0.115,0.005,3
11:58:28.160,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.177,-0.021,4
11:58:28.227,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.233,-0.044,4
11:58:28.298,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.283,-0.066,4
11:58:28.375,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.328,-0.085,4
11:58:28.449,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.368,-0.102,4
11:58:28.520,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.404,-0.118,4
11:58:28.590,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.437,-0.133,4
11:58:28.671,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.466,-0.146,4
11:58:28.749,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.492,-0.157,4
11:58:28.825,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.515,-0.168,4
11:58:28.903,68,20,911,BALANCED:Low,Depletion,Active,84004D72F275A744,-0.536,-0.177,4
11:58:28.983,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.588,-0.182,4
11:58:29.064,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.635,-0.186,4
11:58:29.134,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.676,-0.189,4
11:58:29.219,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.714,-0.192,4
11:58:29.285,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.747,-0.194,4
11:58:29.365,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.777,-0.196,4
11:58:29.440,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.803,-0.198,4
11:58:29.513,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.827,-0.199,4
11:58:29.595,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.848,-0.200,4
11:58:29.668,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.867,-0.201,4
11:58:29.742,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.883,-0.202,4
11:58:29.817,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.898,-0.202,4
11:58:29.891,67,20,894,BALANCED:Low,Depletion,Active,0400F2758679A843,-0.911,-0.202,4
11:58:29.971,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.922,-0.193,4
11:58:30.043,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.931,-0.184,4
11:58:30.114,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.940,-0.176,4
11:58:30.181,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.947,-0.168,4
11:58:30.265,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.953,-0.161,4
11:58:30.352,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.959,-0.155,4
11:58:30.422,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.963,-0.148,4
11:58:30.497,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.966,-0.143,4
11:58:30.569,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.969,-0.137,4
11:58:30.646,67,21,867,BALANCED:Low,Depletion,Active,84008679FE7CA943,-0.972,-0.132,4
11:58:30.721,68,23,812,BALANCED:Low,Depletion,Active,8400FE7C3E80AA44,-0.940,-0.092,4
11:58:30.788,68,23,812,BALANCED:Low,Depletion,Active,8400FE7C3E80AA44,-0.912,-0.056,4
11:58:30.861,68,23,812,BALANCED:Low,Depletion,Active,8400FE7C3E80AA44,-0.886,-0.022,4
11:58:30.943,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.862,0.009,3
11:58:31.033,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.841,0.037,3
11:58:31.114,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.821,0.063,3
11:58:31.187,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.803,0.086,3
11:58:31.266,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.787,0.108,3
11:58:31.346,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.772,0.128,3
11:58:31.413,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.759,0.146,3
11:58:31.481,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.746,0.163,3
11:58:31.549,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.735,0.178,3
11:58:31.620,68,23,812,BALANCED:Low,Restoration,Active,0400FE7C3E80AA44,-0.724,0.192,3
11:58:31.693,71,24,775,BALANCED:Low,Restoration,Active,04003E805883AB47,-0.615,0.221,3
11:58:31.768,71,24,775,BALANCED:Low,Restoration,Active,04003E805883AB47,-0.517,0.247,3
11:58:31.838,71,24,775,BALANCED:Low,Restoration,Active,04003E805883AB47,-0.428,0.271,3
11:58:31.920,71,24,775,BALANCED:Low,Restoration,Active,84003E805883AB47,-0.349,0.293,3
11:58:31.995,71,24,775,BALANCED:Low,Restoration,Active,84003E805883AB47,-0.278,0.312,3
11:58:32.074,71,24,775,BALANCED:Low,Restoration,Active,84003E805883AB47,-0.214,0.331,3
11:58:32.149,71,24,775,BALANCED:Low,Restoration,Active,84003E805883AB47,-0.156,0.347,3
11:58:32.224,71,24,775,BALANCED:Low,Restoration,Active,84003E805883AB47,-0.104,0.362,3
11:58:32.300,71,24,775,BALANCED:Low,Restoration,Active,84003E805883AB47,-0.058,0.376,3
11:58:32.381,71,24,775,BALANCED:Low,Restoration,Active,84003E805883AB47,-0.016,0.389,3
11:58:32.458,73,24,784,BALANCED:Low,Engagement,Active,840058837B86AC49,0.088,0.401,2
11:58:32.542,73,24,784,BALANCED:Low,Engagement,Active,840058837B86AC49,0.182,0.412,2
11:58:32.617,73,24,784,BALANCED:Low,Engagement,Active,840058837B86AC49,0.266,0.423,2
11:58:32.693,73,24,784,BALANCED:Low,Engagement,Active,840058837B86AC49,0.341,0.432,2
11:58:32.769,73,24,784,BALANCED:Low,Engagement,Active,840058837B86AC49,0.409,0.440,2
11:58:32.844,73,24,784,BALANCED:Low,Engagement,Active,840058837B86AC49,0.469,0.448,2
11:58:32.919,73,24,784,BALANCED:Low,Engagement,Active,040058837B86AC49,0.523,0.455,2
11:58:33.001,73,24,784,BALANCED:Low,Engagement,Active,040058837B86AC49,0.572,0.461,2
11:58:33.077,73,24,784,BALANCED:Low,Engagement,Active,040058837B86AC49,0.616,0.467,2
11:58:33.145,75,24,812,BALANCED:Low,Engagement,Active,04007B86BB89AD4B,0.721,0.479,2
11:58:33.218,75,24,812,BALANCED:Low,Engagement,Active,04007B86BB89AD4B,0.816,0.489,2
11:58:33.297,75,24,812,BALANCED:Low,Engagement,Active,04007B86BB89AD4B,0.900,0.499,2
11:58:33.376,75,24,812,BALANCED:Low,Engagement,Active,04007B86BB89AD4B,0.976,0.507,2
11:58:33.457,75,24,812,Flow:Medium,Engagement,Active,04007B86BB89AD4B,1.043,0.515,2
11:58:33.533,75,24,812,Flow:Medium,Engagement,Active,04007B86BB89AD4B,1.104,0.521,2
11:58:33.605,75,24,812,Flow:Medium,Engagement,Active,04007B86BB89AD4B,1.158,0.527,2
11:58:33.675,75,24,812,Flow:Medium,Engagement,Active,04007B86BB89AD4B,1.206,0.533,2
11:58:33.746,75,24,812,Flow:Medium,Engagement,Active,04007B86BB89AD4B,1.249,0.537,2
11:58:33.816,75,24,812,Flow:Medium,Engagement,Active,04007B86BB89AD4B,1.287,0.541,2
11:58:33.896,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.287,0.593,2
11:58:33.970,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.287,0.640,2
11:58:34.044,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.287,0.682,2
11:58:34.118,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.286,0.721,2
11:58:34.217,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.285,0.757,2
11:58:34.291,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.284,0.789,2
11:58:34.359,74,27,884,Flow:Medium,Engagement,Active,8400BB89458DAE4A,1.282,0.818,2
